事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2025/6/5,,キャベカニマヨサラダ,,1,,本登録,通常レシピ,マイレシピ,その他２,和え物・酢の物,野菜,設定なし,ピリ辛,春,,洋,,設定なし,,94.95,2.255,7.745,4.57,0.41,,,,,,○,○,○,,○,○,,CTM/attachment/20160418180555566d7eeb0b0-2634-476b-8f3b-89867f315c03/06050014-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2025/6/6,,ハムサラダ,,1,,本登録,通常レシピ,マイレシピ,サラダ,サラダ,肉（その他）,その他,その他,,,洋,,設定なし,,39.45,3.975,0.68,5.625,0.35,,,,,,,,,,○,○,,CTM/attachment/201604121819016875c9fd05-555f-444c-bbc6-f0ba451ca016/09010042-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2025/6/2,,ストロベリーババロア,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,設定なし,その他,,設定なし,洋,,設定なし,,91.57,2.087,3.222,13.553,0.076,,,,,,,,,,,○,,CTM/attachment/20160407104723671edac6587-7387-40f8-8a0c-e3de5038ebd0/13111111-76
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2025/6/3,,オレンジヨーグルト,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,,洋,,設定なし,,61.94,1.56,1.23,11.582,0.04,,,,,,,,,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2025/6/4,,パイナップルムース,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,設定なし,洋,,設定なし,,64.8,0.895,2.07,10.835,0.27,,,,,,,,,,,○,,CTM/attachment/201604071053035470cd49e5e-d835-48ad-80de-551d162150be/13111111-69
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2025/6/5,,なめらか杏仁豆腐,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,ホワイト・牛乳,その他,,,中華,,設定なし,,73.05,1.735,1.78,12.5,0.055,,,,,,,,,,,○,,CTM/attachment/20160407120835694aa184847-caa7-4d47-b21b-5d918aef555f/13111111-4
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2025/6/6,,チョコレートプリン,,1,,本登録,通常レシピ,マイレシピ,その他２,ﾃﾞｻﾞｰﾄ,その他,設定なし,その他,,設定なし,洋,,設定なし,,144.225,3.665,5.36,20.362,0.145,,,,,,,,,,,○,,CTM/attachment/20160407104723671edac6587-7387-40f8-8a0c-e3de5038ebd0/13111111-76
1140-00,豊橋技術科学大学 食堂,夕食,定食,2025/6/2,,イカフリッターチリソース,,360,,本登録,通常レシピ,マイレシピ,その他５,揚物,魚以外の魚介・練り製品,設定なし,ピリ辛,,,,,設定なし,,223.24,12.668,8.277,22.862,1.062,,,,,,,,○,,,,,CTM/attachment/201604071821186768ae170b8-2715-4f28-96f1-6bd4a9ebb8c9/01050051-1
1140-00,豊橋技術科学大学 食堂,夕食,定食,2025/6/3,,さばソテー,,360,,本登録,通常レシピ,全社レシピ,魚メイン１,焼物,魚,酢・ドレ,その他,秋,,洋,,テーマ別健康メニュー,,368.09,13.414,28.796,10.792,1.297,,,,,,,,○,,,,,CTM/attachment/201602040928269269069181c-7b5d-44bd-91c5-300f9194ddcc/00140027-2
1140-00,豊橋技術科学大学 食堂,夕食,定食,2025/6/4,,豚カツ,,360,,本登録,通常レシピ,全社レシピ,その他１,揚物,肉（豚）,その他,その他,,,洋,,,,333.72,14.04,18.72,25.44,1.08,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2025/6/5,,ホキのふわふわエッグ焼き,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,ケチャップ・トマト,その他,,,,,,,348.632,21.85,19.222,18.519,1.715,,,,,,,,○,,○,○,,CTM/attachment/201701171106418469b7d0c01-f22e-4210-a4e5-e50325ee26e6/_MG_5848
1140-00,豊橋技術科学大学 食堂,夕食,定食,2025/6/6,,ささみの天ぷら天つゆあん,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,設定なし,その他,,設定なし,和,,設定なし,,413.685,33.548,13.807,39.378,1.805,,,,,,,,○,,,,,CTM/attachment/20160407163522754256a4f7e-c5c6-4f6b-ad1b-2fff5bc082ba/01040340-2
