事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/12/11,,どて丼,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,肉（豚）,味噌,その他,,,和,,,,521.41,15.627,8.383,93.341,1.636,,,,,,,,,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/12/12,,名物TUT丼,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,肉（豚）,醤油,その他,,設定なし,和,,,,867.645,29.972,21.818,130.383,3.169,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/12/13,,ボロネーゼライス温玉のせ,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,肉（その他）,ケチャップ・トマト,チーズ,,,イタリアン,,,,696.918,28.917,24.445,86.131,2.244,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/12/14,,ナポリタン風,,300,,本登録,通常レシピ,マイレシピ,その他麺,麺類,加工ミンチ製品,ケチャップ・トマト,その他,,,イタリアン,,,,535.707,18.228,12.231,88.139,3.599,,,,,,,,○,,○,○,,CTM/attachment/201604121554323895c2ade2a-e4ef-47f8-9fb8-ec5a008b7362/なぽり
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/12/15,,ハッシュドチキン,,300,,本登録,通常レシピ,全社レシピ,ご飯もの,丼物・ごはんもの,肉（鶏）,その他,その他,,設定なし,設定なし,,設定なし,0,757.28,20.092,23.874,113.544,2.136,,,,,,,,○,,,○,,CTM/attachment/201604081545233546b4148c1-2d06-4679-a112-e6ec09253784/10111111-93
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/12/11,,チャンポン麺,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,加工ミンチ製品,塩,その他,,,中華,,,,453.76,18.786,10.159,72.894,7.049,,,,,,,,○,,○,,,CTM/attachment/20210628085840855df86015b-db48-4c69-9fbf-525291c3b39d/IMG_0013
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/12/12,,黒ゴマ香る味噌ラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,味噌,ごま,,設定なし,中華,,フェア,,572.68,22.988,19.431,78.619,6.572,,,,,,,,○,,○,,,CTM/attachment/2016012620465851f55ced49-9f51-4e53-ae9f-76a82548eaf2/00100052-3
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/12/13,,塩ラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,塩,その他,,,中華,,,,375.4,35.155,10.805,69.28,8.68,,,,,,,,○,,○,○,,CTM/attachment/20160407155023220bc060e36-c80c-4499-856c-152cef26fec3/15111144-5
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/12/14,,カレーきしめん,,300,,本登録,通常レシピ,マイレシピ,和麺,麺類,加工ミンチ製品,その他,カレー,,,その他,,,,466.246,11.105,12.754,77.881,3.682,,,,,,,,○,,,○,,CTM/attachment/2016041114314417529d6318a-041c-4cc1-8389-b5a60ddec20e/鶏きしめん
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/12/15,,酸辣湯麺（スーラータンメン）,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,酢・ドレ,ピリ辛,夏,設定なし,中華,,設定なし,,499,18.997,13.201,76.208,6.717,,,,,,,,○,,○,,,
