事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,昼食,丼,2023/2/1,,梅としらすの和風オムライス,,300,,本登録,通常レシピ,全社レシピ,ご飯もの,丼物・ごはんもの,卵・卵製品,,,,,,,,,648.7,14.232,14.525,109.765,5.296,,,,,,,,○,,○,○,,CTM/attachment/20221028150036603929fd1a8-723c-4847-b3c7-627c689ffa45/梅しらす
1140-00,豊橋技術科学大学 食堂,昼食,丼,2023/2/3,,野菜たっぷりカレー,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,野菜,その他,カレー,,設定なし,その他,,設定なし,,563.68,14.868,14.012,91.932,2.672,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,ラーメン,2023/1/30,,塩ラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,塩,その他,,,中華,,,,361.65,32.41,11.205,62.475,8.465,,,,,,,,○,,○,○,,CTM/attachment/20160407155023220bc060e36-c80c-4499-856c-152cef26fec3/15111144-5
1140-00,豊橋技術科学大学 食堂,昼食,ラーメン,2023/1/31,,カレーラーメン,,300,,本登録,通常レシピ,全社レシピ,中華麺,麺類,加工ミンチ製品,その他,カレー,,,中華,,,,658.567,41.009,32.199,77.347,7.969,,,,,,,,○,,○,○,,CTM/attachment/201604071612478061e0c01b5-af07-4e9b-9eaa-6beda8027a35/15111144-37
1140-00,豊橋技術科学大学 食堂,昼食,ラーメン,2023/2/1,,肉うどん,,300,,本登録,通常レシピ,マイレシピ,和麺,麺類,肉（その他）,その他,その他,,,和,,,,463.02,15.486,14.296,67.367,7.33,,,,,,,,○,,,,,CTM/attachment/2016040810041059672065195-96cb-4c4b-8518-b5aea3103f0e/肉うどん
1140-00,豊橋技術科学大学 食堂,昼食,ラーメン,2023/2/2,,醤油ラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,醤油,その他,,,中華,,,,367.35,13.77,4.94,63.86,6.3,,,,,,,,○,,○,,,CTM/attachment/20160407154844554007a038d-f638-4fb7-be1c-a49635deab4e/15111144-2
1140-00,豊橋技術科学大学 食堂,昼食,ラーメン,2023/2/3,,四川風かき玉ラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,味噌,ピリ辛,,,中華,,パート事業所向けレシピ,,552.803,22.269,18.446,70.186,6.594,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢①,2023/1/30,,昆布と大豆の田舎煮,,1,,本登録,通常レシピ,全社レシピ,温小鉢,煮物,豆・豆製品,その他,その他,,,和,,設定なし,,126.58,9.058,4.876,12.692,1.072,,,,,,,,○,,,,,CTM/attachment/201604121238216880e95b5ff-e3c4-4f4c-8386-0cd91c219d29/02080003-1
1140-00,豊橋技術科学大学 食堂,昼食,小鉢①,2023/1/31,,鶏肉となすの南蛮煮,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,肉（鶏）,酢・ドレ,ピリ辛,,,和,,設定なし,,196.027,6.853,12.444,14.947,1.931,,,,,,,,○,,,,,CTM/attachment/201601270933486242114fffe-cb08-4d7b-bcba-98069e07f8ce/鶏となすの南蛮煮
1140-00,豊橋技術科学大学 食堂,昼食,小鉢①,2023/2/1,,白身魚のマリネ,,1,,本登録,通常レシピ,マイレシピ,その他２,揚物,魚,酢・ドレ,その他,,,イタリアン,,,,229.535,9.814,15.373,12.332,1.054,,,,,,,,○,,,,,CTM/attachment/201604041715576324d67456f-c33c-4693-bbea-dd846ac800ab/マリネ
1140-00,豊橋技術科学大学 食堂,昼食,小鉢①,2023/2/2,,かぶのそぼろ煮,,1,,本登録,通常レシピ,マイレシピ,その他２,煮物,野菜,その他,その他,冬,,和,,おすすめ旬,,79.603,7.544,2.599,6.283,1.347,,,,,,,,○,,,,,CTM/attachment/201602011401059450dd5567c-a18e-47c3-ad22-e62f34f56926/00130023-41
1140-00,豊橋技術科学大学 食堂,昼食,小鉢①,2023/2/3,,ロールキャベツ,,1,,本登録,通常レシピ,マイレシピ,その他１,煮物,肉（その他）,その他,その他,,,洋,,設定なし,0,82.273,4.235,3.163,9.862,2.425,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢②,2023/1/30,,じゃが芋のオイスターソース炒め,,1,,本登録,通常レシピ,マイレシピ,温小鉢,炒物,いも類（こんにゃく含む）,設定なし,,,,,,,,89.61,3.459,1.466,16.397,1.39,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢②,2023/1/31,,イカとオクラの納豆和え,,1,,本登録,通常レシピ,全社レシピ,冷小鉢,和え物・酢の物,魚以外の魚介・練り製品,その他,その他,,,和,,テーマ別健康メニュー,,114.47,16.545,2.943,4.897,0.565,,,,,,,,○,,,,,CTM/attachment/201602160956146051bf43656-2bda-4670-83d0-155973cd6d74/00140039-13
1140-00,豊橋技術科学大学 食堂,昼食,小鉢②,2023/2/1,,角麸と里芋・人参の炊き合わせ,,1,,本登録,通常レシピ,マイレシピ,その他２,煮物,野菜,その他,その他,,,和,,,,141.01,7.2,0.448,27.812,1.556,,,,,,,,○,,,,,CTM/attachment/201604172029548589e1bab0e-7b0d-40e1-a3b7-96d63a6b52e6/02222222-53
1140-00,豊橋技術科学大学 食堂,昼食,小鉢②,2023/2/2,,豚と生揚げと小松菜の炒め煮,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,豆・豆製品,その他,その他,冬,,和,,テーマ別健康メニュー,,206.323,8.445,15.52,7.987,1.497,,,,,,,,○,,,,,CTM/attachment/201602050937079008c419190-dbb8-436a-927d-874317774ec2/00140029-7
1140-00,豊橋技術科学大学 食堂,昼食,小鉢②,2023/2/3,,根菜サラダ,,1,,本登録,通常レシピ,マイレシピ,その他２,サラダ,野菜,マヨネーズ,,冬,,設定なし,,設定なし,0,176.03,2.758,11.915,15.779,0.304,,,,,,,,,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2023/1/30,,ちくわマカロニサラダ,,1,,本登録,通常レシピ,マイレシピ,その他２,サラダ,魚以外の魚介・練り製品,マヨネーズ,,,,,,,,223.25,4.998,12.258,23.958,0.723,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2023/1/31,,小松菜ナムル,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,和え物・酢の物,野菜,設定なし,ピリ辛,冬,,韓国,,設定なし,,40.481,1.808,2.259,4.28,0.101,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2023/2/1,,明太ポテトサラダ,,1,,本登録,通常レシピ,マイレシピ,その他２,サラダ,いも類（こんにゃく含む）,その他,その他,,,洋,,設定なし,,179.05,3.36,11.66,15.945,0.933,,,,,,,,,,○,,,CTM/attachment/201604051822319289e4d09de-46fc-4afa-9898-af782eb60334/92444444-64
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2023/2/2,,ひじきのごまツナ和え,,1,,本登録,通常レシピ,マイレシピ,温小鉢,和え物・酢の物,海藻・きのこ,醤油,ごま,,,和,,テーマ別健康メニュー,,79.544,4.87,4.456,7.556,0.941,,,,,,,,○,,,,,CTM/attachment/201602151523549727f6f86ed-6905-481b-9514-67995d3bf8cf/00140031-8
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2023/2/3,,おからの炒り煮,,1,,本登録,通常レシピ,マイレシピ,その他２,煮物,豆・豆製品,その他,その他,,,和,,設定なし,0,172.92,6.566,7.083,21.373,1.73,,,,,,,,○,,,,,CTM/attachment/20160204192707974aa1ee0cf-927c-4c50-a50f-038ce965ff75/00140035-8
1140-00,豊橋技術科学大学 食堂,昼食,小鉢④,2023/1/30,,セサミチキン,,1,,本登録,通常レシピ,マイレシピ,その他１,焼物,肉（鶏）,設定なし,ごま,夏,設定なし,洋,,設定なし,,166.738,25.791,7.627,0.556,0.915,,,,,,,,,,,,,CTM/attachment/2016042111103923100d92794-7175-47e1-9073-bceda4e56c96/ごまさるさ
1140-00,豊橋技術科学大学 食堂,昼食,小鉢④,2023/1/31,,大根とがんもの煮物,,1,,本登録,通常レシピ,マイレシピ,その他１,煮物,豆・豆製品,醤油,,,,和,,,,98.54,5.06,4.7,9.962,1.71,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢④,2023/2/1,,カニシューマイ,,1,,本登録,通常レシピ,マイレシピ,その他２,蒸物,肉（その他）,設定なし,その他,,,中華,,,,164,5.8,6.4,20.8,1.1,,,,,,,○,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢④,2023/2/2,,ささみとブロッコリー,,1,,本登録,通常レシピ,マイレシピ,その他１,和え物・酢の物,野菜,酢・ドレ,,,,洋,,設定なし,,60.645,6.934,1.303,6.254,0.428,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢④,2023/2/3,,白身魚の塩焼き,,1,,本登録,通常レシピ,マイレシピ,その他５,焼物,魚,,,,,洋,,設定なし,,93.3,17.195,1.415,2.155,1.365,,,,,,,,,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2023/1/30,,さばのから揚げ 和風あん,,360,,本登録,通常レシピ,マイレシピ,魚メイン２,揚物,魚,設定なし,その他,,設定なし,和,,おすすめ旬,,352.644,14.335,27.85,7.35,2.449,,,,,,,,○,,,,,CTM/attachment/201602021634231490931a56c-06f3-4176-b9a9-e49e2b2e41d6/00130026-3
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2023/1/31,,鶏の塩ダレ焼き,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,塩,その他,,,和,,,,232.921,16.854,16.916,4.254,0.964,,,,,,,,○,,,,,CTM/attachment/2016041913402642b3d1f3bb-9dd4-4bfa-b298-4be7953db3b1/03020104-2
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2023/2/1,,きのこたっぷりのポークジンジャー,,360,,本登録,通常レシピ,全社レシピ,肉メイン１,焼物,肉（豚）,醤油,しょうが,秋,,洋,,,,318.965,20.802,20.29,14.03,2.352,,,,,,,,○,,,○,,CTM/attachment/20180730122530768d893260b-1fd6-4a84-8afb-150bd0f88d31/IMG_0003
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2023/2/2,,バサのごま天ぷら,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,その他,ごま,秋,,和,,おすすめ旬,,251.86,20.355,15.695,6.697,1.122,,,,,,,,○,,,,,CTM/attachment/2016020215074323024b24950-fc5a-4d1f-aaf6-9222d8c3f8ce/00130026-15
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2023/2/3,,チキンソテー特製オリジナルソース,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,肉（鶏）,醤油,その他,,,,,,0,265.124,20.48,18.45,5.847,2.316,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2023/2/4,,豚肉のパン粉焼き　デミソース,,360,,本登録,通常レシピ,全社レシピ,肉メイン１,焼物,肉（豚）,デミグラス,その他,,,洋,,設定なし,0,400.867,23.579,26.264,14.016,1.48,,,,,,,,○,,○,○,,CTM/attachment/20160419160338526f9a7f6fe-9971-4868-9f90-06fe371b3306/03020129-3
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2023/2/5,,ささみカツ,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,肉（鶏）,醤油,その他,,設定なし,和,,設定なし,0,263.88,25.394,11.742,11.934,0.534,,,,,,,,○,,,,,CTM/attachment/2016042116113187e12b6687-c450-40e6-80b3-dc187e831e15/10080007-7
1140-00,豊橋技術科学大学 食堂,夕食,定食B,2023/2/4,,カレイの煮付け,,360,,本登録,通常レシピ,全社レシピ,魚メイン１,煮物,魚,その他,その他,春,,和,,おすすめ旬,0,135.217,20.363,1.324,9.131,1.785,,,,,,,,○,,,,,CTM/attachment/20160201095518439fc3639e6-a9e9-4619-8f62-b9f93696acb4/カレイ
1140-00,豊橋技術科学大学 食堂,夕食,定食B,2023/2/5,,鮭の塩焼き,,360,,本登録,通常レシピ,全社レシピ,メディカル,焼物,魚,塩,その他,秋,,和,,メディカルオプションメニュー,0,189.6,16.08,12.88,0.08,1.334,,,,,,,,,,,,,CTM/attachment/201604221146062854b91b4ca-6293-44d6-bbf3-aad26f14d161/03040015-2
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2023/1/30,,塩ラーメン,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,塩,その他,,,中華,,,,361.65,32.41,11.205,62.475,8.465,,,,,,,,○,,○,○,,CTM/attachment/20160407155023220bc060e36-c80c-4499-856c-152cef26fec3/15111144-5
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2023/1/31,,カレーラーメン,,360,,本登録,通常レシピ,全社レシピ,中華麺,麺類,加工ミンチ製品,その他,カレー,,,中華,,,,658.567,41.009,32.199,77.347,7.969,,,,,,,,○,,○,○,,CTM/attachment/201604071612478061e0c01b5-af07-4e9b-9eaa-6beda8027a35/15111144-37
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2023/2/1,,肉うどん,,360,,本登録,通常レシピ,マイレシピ,和麺,麺類,肉（その他）,その他,その他,,,和,,,,463.02,15.486,14.296,67.367,7.33,,,,,,,,○,,,,,CTM/attachment/2016040810041059672065195-96cb-4c4b-8518-b5aea3103f0e/肉うどん
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2023/2/2,,醤油ラーメン,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,醤油,その他,,,中華,,,,367.35,13.77,4.94,63.86,6.3,,,,,,,,○,,○,,,CTM/attachment/20160407154844554007a038d-f638-4fb7-be1c-a49635deab4e/15111144-2
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2023/2/3,,四川風かき玉ラーメン,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,味噌,ピリ辛,,,中華,,パート事業所向けレシピ,0,552.803,22.269,18.446,70.186,6.594,,,,,,,,○,,○,,,
