事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,昼食,ラーメン,2022/10/17,,和風豚骨ラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,野菜,その他,その他,,設定なし,和,愛知,フェア,,385.821,16.309,5.861,63.337,8.249,,,,,,,,○,,○,○,,CTM/attachment/2016011914141699101949c73-7231-480b-a691-573947bb5bcf/00100032-4
1140-00,豊橋技術科学大学 食堂,昼食,ラーメン,2022/10/18,,豚肉ときのこのしぐれそば,,300,,本登録,通常レシピ,全社レシピ,和麺,麺類,その他,,,,,,,,0,569.815,22.782,16.783,84.399,8.011,,,,,,,,○,○,○,,,CTM/attachment/2022062314515829443874e7d-702f-48a2-96c4-d8da4ec2c641/豚肉ときのこのしぐれそば・うどん
1140-00,豊橋技術科学大学 食堂,昼食,ラーメン,2022/10/19,,ねぎラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,醤油,その他,,,中華,,,0,372.95,13.87,4.96,65.3,6.3,,,,,,,,○,,○,,,CTM/attachment/20160407154844554007a038d-f638-4fb7-be1c-a49635deab4e/15111144-2
1140-00,豊橋技術科学大学 食堂,昼食,ラーメン,2022/10/20,,生姜玉子とじきしめん,,300,,本登録,通常レシピ,マイレシピ,和麺,麺類,卵・卵製品,醤油,その他,冬,設定なし,和,,設定なし,0,381.18,13.968,4.454,71.578,9.32,,,,,,,,○,,○,○,,CTM/attachment/201604111426083608262898b-c171-4426-89f0-665ab798e0b2/かき玉きしめん
1140-00,豊橋技術科学大学 食堂,昼食,ラーメン,2022/10/21,,塩野菜ラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,塩,その他,,,中華,,,,370.65,32.7,11.275,64.705,8.475,,,,,,,,○,,○,○,,CTM/attachment/20160407155023220bc060e36-c80c-4499-856c-152cef26fec3/15111144-5
1140-00,豊橋技術科学大学 食堂,昼食,小鉢①,2022/10/17,,厚揚げステーキ,,1,,本登録,通常レシピ,マイレシピ,アラカルト１,焼物,豆腐・こんにゃく,,,,,,,,0,142.51,9.655,9.629,4.002,0.6,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢①,2022/10/18,,豆もやしの豆板醤マヨ和え,,1,,本登録,通常レシピ,全社レシピ,冷小鉢,和え物・酢の物,野菜,マヨネーズ,ピリ辛,,,中華,,設定なし,0,186.91,3.603,17.375,4.211,1.291,,,,,,,,○,,○,,,CTM/attachment/201604211341129497e781121-667c-419d-b444-96e2bcaeb4bb/06570014-1
1140-00,豊橋技術科学大学 食堂,昼食,小鉢①,2022/10/19,,肉焼売,,1,,本登録,通常レシピ,マイレシピ,その他２,蒸物,肉（その他）,設定なし,その他,,,中華,,,0,161.61,7.004,6.773,18.338,1.281,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢①,2022/10/20,,ブロッコリーと塩昆布の和え物,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,和え物・酢の物,野菜,,,,,,,,0,64.22,4.023,1.616,11.368,0.741,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢①,2022/10/21,,豚しゃぶサラダ風,,1,,本登録,通常レシピ,マイレシピ,サラダ,サラダ,肉（豚）,,,,,,,,,177.91,9.794,12.46,5.786,0.568,,,,,,,,○,,,,,
