事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,昼食,丼,2022/11/28,,三色のネバネバ丼,,300,,本登録,通常レシピ,全社レシピ,ご飯もの,丼物・ごはんもの,加工ミンチ製品,その他,,,設定なし,和,,テーマ別健康メニュー,0,549.17,16.402,5.307,106.545,0.425,,,,,,,,○,,,,,CTM/attachment/20160204203155917f25fc63f-99e4-4bc5-884b-d0c3bf22d32b/00140041-30
1140-00,豊橋技術科学大学 食堂,昼食,丼,2022/11/29,,豚他人丼,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,肉（豚）,その他,その他,,,和,,設定なし,0,584.375,20.75,13.967,88.773,2.334,,,,,,,,○,,○,,,CTM/attachment/2016040809432250093af3cc1-989d-4e01-a958-9c473811c158/97000010-1
1140-00,豊橋技術科学大学 食堂,昼食,丼,2022/11/30,,高菜炒飯,,300,,本登録,通常レシピ,全社レシピ,ご飯もの,丼物・ごはんもの,加工ミンチ製品,その他,,,,中華,,設定なし,0,634.01,13.679,18.154,98.491,3.198,,,,,,,,○,,○,○,,CTM/attachment/201604071755589147c7564ac-ff64-4829-94f8-dc15d5d8b9ba/10999999-81
1140-00,豊橋技術科学大学 食堂,昼食,丼,2022/12/1,,ベーコンときのこのトマトクリームパスタ,,300,,本登録,通常レシピ,マイレシピ,その他麺,麺類,その他,ケチャップ・トマト,その他,,,イタリアン,,設定なし,0,455.814,18.269,10.05,74.075,3.007,,,,,,○,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,丼,2022/12/2,,バターチキンカレー,,300,,本登録,通常レシピ,本部レシピ,ご飯もの,丼物・ごはんもの,肉（鶏）,その他,カレー,,設定なし,その他,,設定なし,0,692.399,21.237,19.809,105.011,2.126,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,ラーメン,2022/11/28,,担々麺,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,肉（豚）,設定なし,ピリ辛,,,中華,,設定なし,0,618.756,20.52,27.314,70.606,5.92,,,,,,○,,○,,○,,○,CTM/attachment/2017020609202333624740f71-2ebf-4f8b-a9e2-da09a2b8bacf/15111144-17
1140-00,豊橋技術科学大学 食堂,昼食,ラーメン,2022/11/29,,タンメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,野菜,塩,その他,,,中華,,設定なし,0,499.783,42.877,23.716,65.554,9.191,,,,,,,,○,,,○,,CTM/attachment/2016040715520836182ea6ad4-3d73-44e2-9975-0fbccdec5474/15111144-8
1140-00,豊橋技術科学大学 食堂,昼食,ラーメン,2022/11/30,,もやしラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,野菜,設定なし,その他,,,中華,,,0,531.664,19.052,18.784,67.56,3.952,,,,,,,,○,,○,,,CTM/attachment/2016040715453755806469d50-ab10-4631-812f-3ba52e73e766/15080050-3
1140-00,豊橋技術科学大学 食堂,昼食,ラーメン,2022/12/1,,芝麻湯麺,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,その他,ごま,,,中華,,,0,476.94,16.567,14.158,67.22,7.129,,,,,,,,○,,○,,,CTM/attachment/2016040716120531cf752bec-9b69-44ef-b624-737e2c39b2a8/15111144-35
1140-00,豊橋技術科学大学 食堂,昼食,ラーメン,2022/12/2,,味噌煮込み風うどん,,300,,本登録,通常レシピ,マイレシピ,和麺,麺類,加工ミンチ製品,味噌,その他,,,和,,,0,400.081,19.839,9.721,55.481,4.225,,,,,,,,○,,○,,,CTM/attachment/20160408095958614ef6ecee0-d02d-4fc1-b2d8-c835c6da0733/味噌
