事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2023/3/6,,ひじきのごまツナ和え,,1,,本登録,通常レシピ,マイレシピ,温小鉢,和え物・酢の物,海藻・きのこ,醤油,ごま,,,和,,テーマ別健康メニュー,,84.844,4.425,5.031,8.221,0.946,,,,,,,,○,,,,,CTM/attachment/201602151523549727f6f86ed-6905-481b-9514-67995d3bf8cf/00140031-8
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2023/3/7,,白身魚(ホキ)の旨ピリ辛だれ定食,,1,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,醤油,ピリ辛,,設定なし,設定なし,,,0,199.76,17.79,10.381,7.997,1.768,,,,,,,,○,,,,,CTM/attachment/201602021333128259e83e1d1-bbf4-4e55-b125-e240569415ed/ホキ
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2023/3/8,,玉子サラダ,,1,,本登録,通常レシピ,マイレシピ,サラダ,サラダ,卵・卵製品,酢・ドレ,その他,,,洋,,設定なし,0,82.152,6.558,5.204,1.752,0.202,,,,,,,,,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2023/3/9,,スナップえんどうのサラダ,,1,,本登録,通常レシピ,マイレシピ,サラダ,サラダ,野菜,酢・ドレ,その他,春,,洋,,設定なし,,33.09,1.541,0.111,7.462,1.307,,,,,,,,○,,,,,CTM/attachment/20160419183153957863f4e06-1afb-46d0-8abc-4b86ce8c7594/09010303-1
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2023/3/10,,キャベカニマヨサラダ,,1,,本登録,通常レシピ,マイレシピ,その他２,和え物・酢の物,野菜,設定なし,ピリ辛,春,,洋,,設定なし,,114.1,3.87,7.9,7.52,0.63,,,,,,○,○,○,,○,○,,CTM/attachment/20160418180555566d7eeb0b0-2634-476b-8f3b-89867f315c03/06050014-1
1140-00,豊橋技術科学大学 食堂,昼食,小鉢④,2023/3/6,,カニクリームコロッケ,,1,,本登録,通常レシピ,マイレシピ,温小鉢,揚物,魚以外の魚介・練り製品,ホワイト・牛乳,,冬,,洋,,設定なし,,208.21,6.2,10.3,22.5,0.7,,,,,,○,○,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢④,2023/3/7,,タンドリーチキン,,1,,本登録,通常レシピ,マイレシピ,その他１,焼物,肉（鶏）,その他,カレー,,設定なし,その他,,設定なし,,213.988,18.262,15.4,1.813,0.866,,,,,,,,,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢④,2023/3/8,,白身魚（ホキ）の西京味噌焼き,,1,,本登録,通常レシピ,マイレシピ,その他１,焼物,肉（鶏）,塩,香草・しそ,,,洋,,設定なし,,97.3,16.27,1.47,3.79,1.742,,,,,,,,,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢④,2023/3/9,,豆腐野菜煮,,1,,本登録,通常レシピ,マイレシピ,その他１,和え物・酢の物,豆・豆製品,酢・ドレ,その他,,,和,,,,53,3.92,2.18,4.91,1.27,,,,,,,,○,,,,,CTM/attachment/201604191819129867669562c-0944-4356-989e-9f2904ea0f25/06666666-7
1140-00,豊橋技術科学大学 食堂,昼食,小鉢④,2023/3/10,,白身魚（タラ）フライ,,1,,本登録,通常レシピ,マイレシピ,その他１,揚物,魚,設定なし,,,,設定なし,,設定なし,,274.1,12.8,12,27,0.7,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2023/3/6,,揚げ鶏のステーキソース,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,肉（鶏）,ケチャップ・トマト,ピリ辛,,,設定なし,,設定なし,,432.202,22.384,27.869,23.418,3.243,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2023/3/7,,メバルの焼き浸し,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,酢・ドレ,その他,秋,,和,,テーマ別健康メニュー,0,146.675,17.244,3.226,10.907,2.163,,,,,,,,○,,,,,CTM/attachment/20160215142430266285accd0-d727-4867-be01-0d5a03802184/00140028-13
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2023/3/8,,ポークソテーシャリアピンソース,,360,,本登録,通常レシピ,マイレシピ,肉メイン２,焼物,肉（豚）,その他,,,,和,,,0,370.469,22.564,28.188,2.419,1.105,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2023/3/9,,北海道帯広豚焼風,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,肉（豚）,設定なし,その他,,設定なし,設定なし,北海道,フェア,,399.005,18.452,25.477,21.492,2.981,,,,,,,,○,,,,,CTM/attachment/20160126204236815e68cfe9d-b0a6-4648-b5b2-598b37c6f3e5/00100051-7
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2023/3/10,,ビーフカツ,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,肉（その他）,デミグラス,その他,,設定なし,その他,,設定なし,,320.058,13.768,16.661,27.696,1.655,,,,,,,,○,,○,○,,CTM/attachment/2016040814250225501150258-78c8-4c56-b3d8-bd6e73394715/01555555-80
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2023/3/6,,豚骨醤油ラーメン,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,肉（豚）,醤油,その他,,,中華,,,,383.165,32.822,12.088,65.523,6.569,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2023/3/7,,中華野菜あんかけうどん,,360,,本登録,通常レシピ,全社レシピ,和麺,麺類,野菜,設定なし,その他,,設定なし,中華,,設定なし,0,405.055,16.502,11.563,57.301,3.043,,,,,,,,○,,,○,,CTM/attachment/20160408144852842ef0bb046-1468-457c-ad97-2720df01997a/中華あんかけ
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2023/3/8,,油そば,,360,,本登録,通常レシピ,本部レシピ,和麺,麺類,その他,醤油,,,設定なし,中華,,,0,655.434,22.601,30.794,69.726,4.146,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2023/3/9,,麻婆ラーメン,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,豆・豆製品,味噌,ピリ辛,,,中華,,,0,518.689,23.89,16.472,67.301,9.859,,,,,,,,○,,,,,CTM/attachment/201604071606132211f99a157-6e2c-4837-9c9d-3a62eb015420/15111144-27
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2023/3/10,,芦別ガタタンラーメン,,360,,本登録,通常レシピ,全社レシピ,中華麺,麺類,その他,,,,,,,,0,660.22,29.264,20.666,91.912,5.354,,,,,,,,○,,○,○,,CTM/attachment/202212081703473674210db15-b022-4adc-96b5-2cf41dd4d5d7/芦別ガタタンラーメン
