事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/6/13,,担々麺,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,肉（豚）,設定なし,ピリ辛,,,中華,,設定なし,,632.756,21.72,26.914,77.406,6.12,,,,,,○,,○,,○,,○,CTM/attachment/2017020609202333624740f71-2ebf-4f8b-a9e2-da09a2b8bacf/15111144-17
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/6/14,,塩ラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,塩,その他,,,中華,,,,374.3,35.065,10.805,69.17,8.68,,,,,,,,○,,○,○,,CTM/attachment/20160407155023220bc060e36-c80c-4499-856c-152cef26fec3/15111144-5
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/6/15,,五目あんかけラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,醤油,その他,,,中華,,,,514.376,23.106,13.794,72.21,8.794,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/6/16,,味噌バターコーンラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,味噌,その他,,,中華,,,,518.78,38.27,20.074,82.314,8.472,,,,,,,,○,,○,○,,CTM/attachment/20160421180413249843fc3fb-30db-4d2c-b717-4d02f02b8384/21000044-7
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/6/12,,蓮根・人参・油揚げの炒め煮,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,野菜,その他,その他,冬,,和,,テーマ別健康メニュー,,117.565,2.686,5.604,14.304,1.182,,,,,,,,○,,,,,CTM/attachment/20160203091428894376394ff-c628-4931-9326-60ca079b8462/00140020-10
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/6/13,,野菜の揚げ浸し,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,揚物,野菜,醤油,,秋,,,,,,157.64,1.355,9.232,18.563,0.997,,,,,,,,○,,,,,CTM/attachment/202208031722015742dfc8528-e2cf-4afb-8ce5-9313d54e559e/IMG_0006
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/6/14,,わかさぎのマリネ,,1,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,酢・ドレ,その他,冬,,洋,,,,147,6.319,9.139,9.919,1.503,,,,,,,,,,,,,CTM/attachment/201602181122583114f921ac4-b543-4eeb-bbda-c3d14a9c778f/00140029-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/6/15,,おからの炒り煮,,1,,本登録,通常レシピ,マイレシピ,その他２,煮物,豆・豆製品,その他,その他,,,和,,設定なし,,142.86,5.588,5.692,17.824,1.177,,,,,,,,○,,,,,CTM/attachment/20160204192707974aa1ee0cf-927c-4c50-a50f-038ce965ff75/00140035-8
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/6/16,,肉じゃが,,1,,本登録,通常レシピ,マイレシピ,その他２,煮物,いも類（こんにゃく含む）,醤油,その他,,設定なし,和,,設定なし,,146.622,3.564,7.37,16.74,1.176,,,,,,,,○,,,,,CTM/attachment/2016041217304117481c0d0d0-1aa3-4627-bfa4-e0ee551327d7/02222222-19
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/6/12,,豆腐カツ肉味噌がけ,,1,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,豆・豆製品,味噌,その他,,,和,,,,208.574,10.356,10.284,18.068,1.114,,,,,,,,○,,,,,CTM/attachment/202109241942254554b2a863c-b227-4ea0-bab9-c83884355dd8/IMG_0079
