事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/11/24,,ワンタンメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,肉（その他）,醤油,その他,,設定なし,和,,設定なし,,456.017,37.373,16.615,75.138,8.408,,,,,,,,○,,○,,,CTM/attachment/20160407163357139146c2018-3be0-4320-b7f1-f2b091ea5fe0/15111144-77
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/11/20,,南瓜と糸こんの煮物,,1,,本登録,通常レシピ,マイレシピ,その他２,煮物,野菜,,,,,,,,,50.26,1.504,0.171,12.794,0.715,,,,,,,,○,,,,,CTM/attachment/2016070415121725595194684-510c-4add-b1b8-c721f47497a5/南瓜と糸こんの煮物
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/11/21,,湯豆腐の鶏そぼろあん,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,肉（鶏）,設定なし,その他,,,和,,設定なし,,91.86,6.794,3.794,8.179,0.852,,,,,,,,○,,,,,CTM/attachment/20160411133343982681d1b87-b28f-4c56-8da6-14ec06653acb/02070017-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/11/22,,ハムポテトフライ,,1,,本登録,通常レシピ,マイレシピ,その他１,揚物,いも類（こんにゃく含む）,その他,その他,,,洋,,,,166.26,3.36,9.96,15.42,0.72,,,,,,,,○,,○,○,,CTM/attachment/201702081722087591f6691b7-8bfb-40de-b22d-bcace28a3da6/e3ad38453dd1d19cb2ca36798b2bc832
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/11/24,,竹輪と野菜の含め煮,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,豆・豆製品,その他,その他,,,和,,,,125.05,4.658,4.094,18.795,2.02,,,,,,,,○,,○,,,CTM/attachment/2016041113462426285bf4c93-619a-4094-8ff6-fe59ab9857c7/02070025-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/11/20,,お好み焼き風,,1,,本登録,通常レシピ,マイレシピ,中鉢１,焼物,加工ミンチ製品,その他,その他,,,和,,,,213.8,5.942,9.12,26.328,1.092,,,,,,○,○,○,,○,,,CTM/attachment/201604081047239642d3b5bb-2322-4ec1-afed-57980e1340be/03020034-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/11/21,,エビ串団子,,1,,本登録,通常レシピ,マイレシピ,その他１,揚物,魚以外の魚介・練り製品,その他,その他,,,洋,,,,120.55,4.8,6.4,10.65,0.9,,,,,,○,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/11/22,,ブロッコリーの中華カニカマあん,,1,,本登録,通常レシピ,マイレシピ,温小鉢,和え物・酢の物,野菜,その他,にんにく,,設定なし,洋,,からだ元気定食,,34.07,2.835,0.269,5.997,0.578,,,,,,,○,○,,○,,,CTM/attachment/202011181623578815a63b4ff-a125-4e42-971b-50c4a5b40997/IMG_0135
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/11/24,,れんこんのはさみ揚げ,,1,,本登録,通常レシピ,マイレシピ,その他２,揚物,その他,,その他,,設定なし,,,,,158.4,3.36,11.52,10.26,0.42,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/11/20,,カニカマコールスロー,,1,,本登録,通常レシピ,マイレシピ,サラダ,サラダ,野菜,設定なし,,,,洋,,設定なし,,121.9,2.067,9.214,8.916,0.84,,,,,,,○,○,,○,,,
